EV,Valparaiso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.2,0.07,0.32,0.8,0.02,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0.32,0.25,0.12,0,0,0,0,0.05,0.02,0,0,0.07,0.12,0,0,0.02,0,0,0.02,0.12,0.17,0.35,0,0,0,0,0,0,0.22,0.15,0.3,0,0.2,0,0.25,0.8,0.1,0,0,0.37,0.15,0,0.02,0,0,0.02,0,0,0,0,0.02,0.37,0.02,0.02,0,0.05,0.02,0.05,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV,Waco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.27,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.27,0.15,0.02,0.05,0,0,0,0,0,0,0,0,0,0.5,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV,Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.45,0.25,0.1,0,0,0,0.5,0.15,0.05,0,0,0.07,0,0.55,1,0.17,0.02,0,0,0.02,0,0,0.02,0.3,0,0.07,0.32,0.4,0,0.05,0.1,0.15,0.02,0,0,0,0.12,0.07,0.15,1.1,0.25,0.17,0.12,0,0,0,0,0,0.07,0.02,0.15,0.65,0.15,0.1,0.07,0,0,0,0,0,0,0,0.07,0.02,0.15,0.37,0.52,0.57,0.52,0.57,0,0,0.02,0,0.1,0.25,0.12,0.4,0.32,0.15,0.07,0,0,0.12,0.4,0.17,0.05,0,0,0,0,0.07,0.05,0.3,0.17,0.97,0.75,0.22,0.02,0,0,0,0,0,0,0,0,0
EV,West Palm Beach/Palm Beach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV,White Plains,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.57,0,0.22,0.02,0.05,0.8,0.2,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0.47,0.15,0,0,0,0,0,0,0,0,0,0.62,0,0.25,0.97,0.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.02,0.3,0,0.15,0,0,0,0.2,0,0.02,0.02,0.22,0.1,1.05,0,0,0,0,0,0,0,0,0,0.37,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV,Wichita,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.32,0.07,0,0,0,0,0,0.07,0,0.15,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.02,0.05,0.4,0.22,0.17,0.07,0.35,0.17,0,0.07,0.02,0.07,0.35,0.17,0.12,0,0,0.02,0,0,0,0,0.17,0.12,0.07,0.12,0.52,0.1,0,0,0,0,0,0.15,0,0.02,0.02,0.05,0.12,0,0,0,0,0.17,0.35,0.27,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV,Wichita Falls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV,Williston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.12,0.02,0,0.22,0.32,0.02,0.15,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV,Wilmington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.75,0.1,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.05,0.32,0.05,0.02,0.02,0.35,0,0,0,0,0,0,0.05,0.12,0,0,0,0,0.1,0.1,0.05,0.07,0.02,0.22,0.15,0,0.05,0,0.02,0,0,0,0.02,0.02,0,0,0.07,0,0.02,0,0,0,0,0.02,0.02,0.05,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Atlanta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.42,0.07,0,0.57,0.22,0.2,0.32,0.3,0.15,0.15,0,0,0.25,0.07,0,0.12,0.35,0,0,0,0,0,0,0.07,0,0,0,0.12,0,0.05,0.1,0.05,0.02,0,0,0,0.22,0.1,0,0.12,0.52,0,0.1,0.1,0.22,0,0.15,0,0,0.1,0.1,0.05,0.2,0.12,0.5,0.42,0.02,0.1,0,0.25,0.42,0.4,0.2,0.15,0,0.32,0,0,0.4,0.07,0.05,0,0.2,0,0.22,0.07,0,0.12,0.35,0.15,0.1,0.45,0,0,0.3,0.15,0,0.32,0.05,0,0,0.17,0.05,0.25,0.15,0,0,0.02,0,0,0,0,0,0,0,0,0
F9,Austin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.3,0.2,0,0,0,0.22,0,0.15,0.2,0.12,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.05,0.05,0,0,0.12,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0.37,0.15,0,0,0,0,0,0,0,0,0
F9,Bismarck/Mandan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Bloomington/Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Bozeman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.1,0.02,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Cedar Rapids/Iowa City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0.07,0.17,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Charlotte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0.2,0.02,0.07,0.07,0,0,0,0,0,0,0,0,0,0.12,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.12,0.05,0.02,0.02,0,0.07,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Chicago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0.02,0.57,0,0.12,0.72,0,0.05,0.45,0,0.05,0,0.1,0.1,0.25,0,0.65,0,0,0.2,0,0,0.05,0.37,0.07,0.05,0,0.1,0,0.1,0,0.15,0.15,0.1,0,0,0,0.02,0.05,0.07,0.12,0.07,0.35,0.25,0.02,0,0.1,0.25,0.2,0.22,0.02,0.12,0.07,0.07,0.1,0.17,0.37,0.45,0.07,0.2,0.17,0,0,0,0.02,0.02,0.17,0.02,0.02,0.25,0,0.05,0,0.02,0,0,0.47,0.12,0.37,0,0.12,0.07,0,0.27,0.25,0,0.12,0.17,0.15,0.22,0,0.37,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0
F9,Cincinnati,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.1,0,0,0,0.02,0.17,0.07,0.15,0.12,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.1,0,0,0,0,0,0,0,0,0.07,0,0.1,0,0,0.05,0.1,0.12,0,0.02,0,0.12,0.15,0.05,0.12,0.32,0,0,0,0,0.07,0.15,0,0,0,0,0,0,0.02,0.3,0.27,0,0,0,0.07,0,0.42,0,0,0,0.05,0,0,0.12,0,0,0,0.07,0,0,0,0.27,0,0.17,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Cleveland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.55,0.15,0.1,0.22,0.1,0.37,0.55,0.1,0.05,0.05,0.2,0.05,0,0.15,0.15,0.12,0.07,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.27,0,0,0.1,0.5,0.12,0.02,0.1,0.27,0,0,0.07,0.12,0.07,0.22,0,0,0.1,0,0.32,0.02,0.1,0.12,0.22,0.1,0.17,0,0,0.27,0,0.17,0.12,0.45,0,0.25,0.15,0.15,0,0,0,0,0,0,0,0,0,0.05,0.12,0,0,0,0,0,0,0,0,0,0,0,0.02,0.22,0,0.05,0,0,0,0,0,0,0,0,0,0
F9,Dallas/Fort Worth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.25,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.05,0.3,0,0,0.32,0,0.07,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.07,0.25,0,0.07,0,0,0,0,0,0.07,0,0.02,0,0,0,0.12,0,0,0,0,0.05,0.12,0,0.02,0.07,0.35,0.05,0,0.12,0,0,0,0,0.27,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Denver,0.17,0,0,0.32,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0.22,0.2,0.45,0.5,0.22,1.3,0.85,0.4,0.6,1.17,1.62,1.12,1.2,0.35,0.7,0.5,0.6,0.1,0.2,0.7,0.17,0.57,0.27,0.37,0.8,1.1,1.37,0.35,0.9,0.1,0.3,0.65,0.37,0.2,0,0.32,0.17,0.32,0.57,0.2,0.2,0,0.3,0.07,0.17,0.27,0.25,0.35,0.4,0.95,1.37,1.57,0.5,0.25,0.35,0.32,0.47,0.27,0.87,0.55,0.35,0.32,0.75,1.52,1.14,0.45,0.25,0.9,0.2,0.35,0.65,0.07,0.32,0.55,0.45,0.5,0.17,0.05,0.05,0.57,0.5,0.77,0.3,0.7,1.77,0.72,0.97,0.5,0.45,0.25,0.6,0.77,0.62,0.3,0.27,0.07,0,0.15,0,0.15,0.15,0.35,0,0,0.35,0.1,3.37
F9,Des Moines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.02,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.15,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Detroit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07,0.12,0,0,0,0,0,0.12,0,0,0,0,0,0.02,0,0,0,0,0,0.15,0.05,0.12,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.1,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Fargo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Fort Lauderdale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.12,0,0.2,0,0,0.1,0,0,0.52,0,0,0,0,0.02,0,0,0.05,0,0.02,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0.02,0,0,0.15,0,0,0.02,0,0,0,0,0,0,0,0,0,0.05,0,0,0.02,0,0,0,0,0,0,0,0
F9,Fort Myers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0.1,0.02,0.17,0,0.05,0,0,0,0,0,0,0,0,0,0.15,0.05,0,0,0.07,0.12,0.07,0.12,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0,0.1,0,0.12,0,0,0,0,0,0.02,0.07,0.17,0,0,0,0,0.02,0,0.02,0,0.02,0.02,0.05,0,0.12,0,0,0.12,0.35,0,0.02,0.12,0,0,0.02,0,0.22,0,0,0.05,0.17,0,0,0.35,0,0,0,0,0.1,0.05,0,0.02,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
F9,Greensboro/High Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Harrisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.07,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Houston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.17,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.3,0.07,0,0.1,0,0,0,0,0,0,0,0,0.07,0.35,0.15,0,0,0,0.22,0.12,0.25,0.07,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.15,0.2,0,0.17,0,0,0.05,0.2,0,0.02,0.17,0.05,0,0,0.02,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Indianapolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0.2,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.27,0,0.07,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.1,0.05,0.2,0,0,0.02,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Kansas City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.07,0.02,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.02,0.05,0,0,0,0,0,0.02,0,0,0,0,0,0.12,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Knoxville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Las Vegas,0,0.25,0.25,0,0.32,0.07,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.25,0.02,0.32,0.05,0.35,0,0,0,0,0,0,0,0,0,0,0,0.1,0.17,0,0.4,0,0.12,0.55,0.02,0,0,0.2,0,0.22,0.15,0.2,0.1,0,0,0,0,0,0.02,0,0,0,0.2,0,0.15,0,0.17,0,0,0.15,0,0.1,0.2,0.05,0,0,0,0,0.17,0.05,0,0.05,0.4,0,0,0.25,0,0,0.02,0.12,0.12,0,0.2,0,0.27,0,0.05,0.05,0.05,0.02,0.07,0,0.07,0.12,0.07,0,0.12,0.07,0,0,0,0,0.05,0,0,0.12,0.52,0,0.42,0.27,0,0.25,0.37,0.1,0.4,0.6,0.17,0.42,0.5
F9,Los Angeles,0,0.05,0,0.12,0.05,0,0.02,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.07,0.07,0.15,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.37,0.02,0.05,0,0,0.07,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.05,0,0.02,0,0.12,0.25,0,0,0.05,0.05,0.22,0,0,0,0,0,0,0,0,0,0,0.02,0,0.17,0.52,0,0,0,0
F9,Madison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.05,0,0,0,0.05,0,0.1,0.02,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Memphis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0.05,0,0,0,0,0.12,0,0,0.25,0,0.27,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Miami,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.25,0.32,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0.22,0,0,0.12,0,0,0,0,0.22,0,0.02,0.05,0,0.02,0.12,0,0.12,0.45,0,0.02,0,0,0,0,0.3,0.27,0.12,0,0,0.25,0,0,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.22,0,0,0,0,0.05,0.02,0,0.1,0.07,0,0,0.3,0.22,0.07,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0
F9,Milwaukee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.07,0,0.05,0,0,0,0,0,0,0,0,0.05,0.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.02,0,0.05,0,0,0.22,0.05,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F9,Minneapolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.27,0,0.62,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.25,0.17,0.12,0,0,0,0.02,0.25,0.02,0,0,0,0.12,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.07,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.2,0.15,0,0,0,0,0.2,0.1,0,0,0,0.15,0.3,0.17,0,0.05,0,0.12,0,0.17,0.05,0.22,0.17,0.27,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
F9,Missoula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0,0.07,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
